session_duration,inter_action_variance,actions_per_session,batch_size_mean,idle_ratio,tool_diversity,label,identity_type,is_compromised
94.06327500126375,6.7646548917929294,26.63793681839812,4.4791242179630855,0.032599325842319934,2.9721266599229694,agent_normal,agent,False
730.6806751823385,81.42597701626218,16.769593517493767,1.1304649199621535,0.4697810719681728,3.7047373848074496,human_normal,human,False
168.59108038341324,20.11462743508216,13.624060046373112,3.0434641061283827,0.0,5.635189781663353,human_compromised,human,True
1092.0573613566444,43.97605776366806,19.16171143113826,1.523677892741269,0.6352871082465409,5.256760077883841,human_normal,human,False
91.95096029474259,4.127768451006663,31.488663149522385,3.47512149185796,0.01335716196052127,3.443876890090121,agent_normal,agent,False
840.9885279038589,58.33145337219067,10.476223931713314,1.0,0.6857003724123552,1.6653145105542038,human_normal,human,False
171.43989458713133,2.9310587565747985,23.833242988337545,3.8106796774321023,0.04720179028532151,3.7216169826939245,agent_normal,agent,False
203.32843836236137,2.178185571600087,44.32578190944936,6.142748539948746,0.02176896610084956,4.05430395888974,agent_normal,agent,False
326.6386675385388,52.874049597299674,2.448244415259566,2.5044898899866666,0.29340182847395224,7.892208219886276,human_compromised,human,True
191.11749107006918,2.4456293597543555,61.26938657564146,8.524178922373029,0.02039851417036322,7.970401229379663,agent_compromised,agent,True
1073.7694574183429,24.31383896651202,20.924389738115174,1.3152876252361296,0.5085682398080823,1.0,human_normal,human,False
633.7961170845223,49.95331802217886,16.19139807222903,1.2947821554876984,0.7374667315103116,2.519189432493678,human_normal,human,False
1042.7484236598038,34.33095305670551,10.379069223977423,1.6528209153656712,0.47897723697197975,2.76730030322911,human_normal,human,False
79.93115958759097,65.98347242882699,8.096618277566447,1.294730446715211,0.6121284307426307,3.3162969031321308,human_normal,human,False
317.1376720577334,50.92836001617319,12.657886527444052,1.0,0.623842437356535,2.3495587722687183,human_normal,human,False
243.97290042287295,12.211282963504647,23.506647629285023,2.0169589148098925,0.2872387434143576,8.340560841575499,human_compromised,human,True
1243.1903525028615,55.96855841659599,20.670755741559205,1.4918862695134834,0.52960409070371,1.0,human_normal,human,False
135.3558472248909,5.721382325022703,48.06180637462261,6.1617519733372506,0.015498140198056353,12.925627184029675,agent_compromised,agent,True
386.1556569590712,0.5296612769270039,27.42108412376406,7.595385442425275,0.02325982441221573,10.840038607858236,agent_compromised,agent,True
1342.5154840239557,34.5735416272543,15.797147487643839,1.6913683249120606,0.2996436381350674,1.964826688272081,human_normal,human,False
1235.2506271577524,22.732239161563037,12.22336701852946,1.5895276286869235,0.5769456093461595,2.6790702842087826,human_normal,human,False
225.84900747259587,23.852552109978028,12.334037302691577,1.6434563551574322,0.2688336538358937,5.909063743737621,human_compromised,human,True
366.33330930548993,0.08483794008314405,22.385787928269625,2.280169998286821,0.07596706341612879,9.545317981786663,human_compromised,human,True
1154.0603787257617,36.89461469101336,7.884883942940143,1.2583753176579096,0.3932941062402785,2.9164724210250084,human_normal,human,False
1082.7100950229647,0.0,13.462514882409888,1.6758488021150573,0.5110895840603202,1.5133405266189743,human_normal,human,False
122.79315059637545,4.192272307373027,56.70941618255869,9.311519554820213,0.003383308278740317,9.76382752189104,agent_compromised,agent,True
213.68354664370008,1.8521819331179665,73.78982358335531,6.866933961671422,0.004116647103270667,13.562462290542054,agent_compromised,agent,True
282.1457240099812,24.224035447251577,23.488316193094505,2.217866720902663,0.06757007917823965,5.741976449879106,human_compromised,human,True
247.96573836639908,3.979838886904235,55.58930232355825,9.259063349340842,0.02083955380368135,11.684923853594345,agent_compromised,agent,True
496.50595393004255,3.5869532144352902,27.293876614924596,3.520432204347288,0.2916944415790647,6.408823337112197,human_compromised,human,True
538.8291287651895,10.886955679689656,6.834949928858579,1.0,0.6370817131713675,3.178194809854353,human_normal,human,False
2062.0268676961628,37.5656660682861,10.970612938701912,1.003301032107946,0.4417943344726093,2.7498363989970205,human_normal,human,False
1326.8889666287932,51.716825138660475,25.95467875129011,1.0,0.3935843714160627,5.400070921979412,human_normal,human,False
268.93738796170754,2.3167198141850274,42.792051912223805,4.145841658918613,0.04331854177896857,8.75226587726877,agent_compromised,agent,True
147.06232377488354,15.101921888132551,20.521335882235395,1.5767692019458883,0.10707086294524613,7.273737266901127,human_compromised,human,True
168.52493001861868,3.1902873353163046,20.974314354354,5.031413062940705,0.026966467538134257,3.1424183332343185,agent_normal,agent,False
501.1012689594073,61.25202575507289,14.96733993193712,1.2954403163713775,0.32932100546627796,3.4303366774389072,human_normal,human,False
248.05302180995085,0.0,59.63275837455647,8.75075467042684,0.017486377433836783,11.736131878263866,agent_compromised,agent,True
411.19226504775327,38.53339373742408,27.261080100443714,2.7198606657026265,0.18358456728858238,6.322550217766089,human_compromised,human,True
157.06240276868235,4.977820023515609,27.55191901522553,3.7169628191290163,0.03310731492231186,3.280146388487559,agent_normal,agent,False
757.4944115754297,70.48894433882478,15.590082282449297,1.7058159237352144,0.34292707541719336,2.8682464820944507,human_normal,human,False
1271.3187966273938,51.192401638183334,13.421691669275699,1.0,0.41360714288995887,1.8671708708744692,human_normal,human,False
956.9702944282261,48.79686785674886,6.522732079687037,1.0,0.4584745037989849,2.890172514024268,human_normal,human,False
191.98948179909533,4.103976157298386,67.30638443999062,3.9252897289090214,0.0,4.742133811131399,agent_compromised,agent,True
113.7384568913962,5.191495813423433,33.04747957478857,5.5067685921185605,0.026728451959553652,3.623516769117458,agent_normal,agent,False
320.4903424519051,22.65650304771474,28.67053526680888,2.224965164738324,0.12412736136125625,5.903844566787297,human_compromised,human,True
140.33536020894513,4.262922498798938,30.477494505586503,5.7149833725866035,0.029556231504334937,5.355881607538181,agent_compromised,agent,True
116.51757591724255,1.306613466010502,53.98943429154477,5.471258478789892,0.0363808553768946,8.413646502123477,agent_compromised,agent,True
203.86526856452105,2.171244964693023,39.84984008238887,5.629121503552226,0.006504801348535963,9.20342485988434,agent_compromised,agent,True
349.5779292881393,23.6365793951926,20.332108119564804,2.2408997942816193,0.1997136240386094,3.808593449173188,human_compromised,human,True
264.4110421353897,9.103250812050199,21.79759257698567,2.6618021209124016,0.07778777297714093,4.008349492375944,human_compromised,human,True
1010.5096717314215,0.0,14.018405632139235,1.0,0.6184641945662308,2.404208535124389,human_normal,human,False
638.3414239728813,48.16238169810218,7.244845017252513,1.5658496215947386,0.2934083892797037,2.3958255883406405,human_normal,human,False
209.03646321991977,2.5724536311741213,77.0100071811622,6.779025683652129,0.013046590402164838,13.605624391186241,agent_compromised,agent,True
1040.7025633596813,33.8761608230175,15.972489207490515,1.5368507836550531,0.41785875861683025,5.628971331826408,human_normal,human,False
122.63898012424013,1.827358884237043,35.681090823012326,4.503317364054188,0.008602321728374853,3.1568921873348206,agent_normal,agent,False
908.7408582093772,49.83289043353503,9.832377449979326,1.0,0.4661301270080452,4.395566786434339,human_normal,human,False
210.92040924436557,4.669425344538394,57.425063860858465,7.959688809576865,0.029346286002737754,7.739474761749122,agent_compromised,agent,True
305.8969599036445,0.0,17.538052464429505,2.121213577398383,0.05435041864236376,4.392130646959713,human_compromised,human,True
431.37334846986334,27.137387568302746,2.6437005881663467,1.5571423265291822,0.6248508134825729,4.124648330487185,human_normal,human,False
107.12509159240221,5.902330341557853,36.10667289907592,3.9777267213655345,0.009407498552851806,1.9741749268811581,agent_normal,agent,False
78.89120252466033,2.0593560994358935,63.81259885358841,7.308533363967561,0.03219502713075195,7.945455984832886,agent_compromised,agent,True
225.06622641678803,19.37861586308336,8.063670380154196,1.3511883991978793,0.46418887994365504,1.0,human_normal,human,False
574.4909087008489,54.046679012862775,14.910966675274427,1.0,0.3904629238143313,3.218272208003393,human_normal,human,False
150.23286016753488,4.911160874673154,23.606849335772225,2.9074640162278844,0.024956345510507245,1.6720207703108705,agent_normal,agent,False
157.55060433664747,4.429807325236931,51.80080606480343,5.822366115390768,0.02385913872636312,8.241668116818769,agent_compromised,agent,True
1345.8369778309507,52.65771472770099,10.160606272277654,1.0,0.5653448807360618,4.089043549558712,human_normal,human,False
102.46123895505806,29.22977002360169,37.09520702442886,2.69486555018713,0.07172660884027048,4.984178019750547,human_compromised,human,True
101.70308766638173,0.5315096644135484,62.25110973959889,6.732569384457462,0.0342138435112181,9.00853971002128,agent_compromised,agent,True
184.29726171064104,3.151518959492825,68.5613343984058,6.947059572300377,0.01737344417906526,10.439779169782941,agent_compromised,agent,True
1021.8868319017726,72.2772445962782,11.644304123844407,1.0,0.38220735302197373,3.8296151805378673,human_normal,human,False
125.73204674590784,5.5195139460362865,24.193087660054196,4.712231306132047,0.04839608680383985,2.450015255592241,agent_normal,agent,False
91.65954052724327,3.3886442773969856,19.364385482700737,2.5178295011194782,0.026823345670634914,5.239185315479146,agent_normal,agent,False
172.200419553857,5.247284199223302,34.65882085893698,5.847809711449605,0.0,3.481953083192895,agent_normal,agent,False
118.79906208766114,6.220308231765355,19.89860390385342,3.7824907933697145,0.04152389378686985,5.966407524829661,agent_normal,agent,False
754.7784613739713,39.124421596957404,14.595566710356913,1.4200809984105762,0.2769487625400359,2.869560036590969,human_normal,human,False
122.96974538768092,1.0907237549401207,25.150504418926932,3.6653471423183945,0.016985575384875405,1.9552742296221153,agent_normal,agent,False
429.4631277068033,7.4334948790755675,29.099355849805672,2.30564605957,0.36156298300625045,1.7083976558219724,human_compromised,human,True
130.39193773613965,5.826764544022419,63.953998470996,7.599976796900499,0.028307872945254785,9.145216016479427,agent_compromised,agent,True
155.07323584256213,3.9391456701947147,34.57159380413075,4.298848044438394,0.0,3.2746175358652643,agent_normal,agent,False
462.2175704442798,14.726437839837317,12.287508400875968,2.160004246574604,0.23724985021430534,7.407564306050892,human_compromised,human,True
128.30276946454836,0.0,51.92578835540425,6.562208804527586,0.030596789851695033,12.859466827958874,agent_compromised,agent,True
142.53595350650988,6.309770621451365,22.418583977260987,4.267617509031115,0.03806502741197759,3.902937107635334,agent_normal,agent,False
135.7393093329302,1.433690773680396,31.726149962536297,7.371358048294657,0.026981042409673802,6.714904768566558,agent_compromised,agent,True
89.28178265039395,2.6740679060604933,28.317937985812573,3.9099897410763806,0.016616340339227882,2.504843872292267,agent_normal,agent,False
1108.4669022928451,32.55585109410564,8.516091583526492,1.447642007385941,0.3201090174251571,2.3866513646868155,human_normal,human,False
130.96129785252617,4.845836963897552,36.10079948421034,6.31664584803861,0.0169234099220001,8.774275061625062,agent_compromised,agent,True
159.20935074890656,0.8689455450631232,30.391507141664892,5.442530394011809,0.019723730331880532,4.685019789673389,agent_normal,agent,False
110.23252323593324,7.548364447007538,20.16044409393421,4.0111233028811615,0.052576489258450106,1.012751406325481,agent_normal,agent,False
526.5529279960492,32.267694337955284,5.415973952717739,1.075057823337652,0.40804847533006605,4.768431867887473,human_normal,human,False
246.40424095997764,51.5178189084428,17.724263181786057,1.8439964978764647,0.1610180577781358,6.201490325769516,human_compromised,human,True
203.9004245617827,3.095119320974566,26.489205280427065,4.85976406479608,0.04038338876852882,6.49617416315441,agent_normal,agent,False
387.7871297038284,30.250878326921992,35.45064665771124,1.6379048482768448,0.3522589404664901,6.930684224485551,human_compromised,human,True
965.1012260420023,46.02284117104323,9.261173134651665,1.0,0.49092937770386597,4.992234931343695,human_normal,human,False
423.8506429955489,3.7543097654377107,25.889355408892854,3.6297023175678502,0.2491436093317513,6.297131675932071,human_compromised,human,True
96.815201292951,1.4147303960042175,30.457020907628486,2.3074393264283914,0.00464789462542586,3.2120394945573776,agent_normal,agent,False
466.2447711066534,15.067226201933472,16.695352954290954,1.969178477626631,0.330893468745172,3.2694700211700805,human_normal,human,False
733.8570959281259,42.15993571184957,16.140626548584073,1.2213831650469895,0.3458604356627897,2.765367781285052,human_normal,human,False
192.4813556431514,2.70596675609708,36.702826790945096,2.814925956696744,0.039141298283537254,5.057550996115004,agent_normal,agent,False
1236.7280267560247,46.260047366693996,2.3683725172045946,1.0,0.6889368133684212,1.0,human_normal,human,False
118.56085215234016,6.807912107100025,31.71450788737206,3.9799829699690745,0.035759499874282966,4.847337110326964,agent_normal,agent,False
198.4802265536899,2.8660033281175163,22.71968888639082,2.667802286708988,0.03954155181860422,3.1242948666158226,agent_normal,agent,False
222.38926534782814,0.9813066037424889,74.57366526766494,8.08874259761279,0.014935943739852842,12.13172649260023,agent_compromised,agent,True
124.72039012516494,5.392414923672168,21.318565039115374,3.415263922765541,0.021739373499710897,4.010818694250452,agent_normal,agent,False
207.47405583047455,3.9853252668605883,39.60549174856364,4.801814856605717,0.017768981138491888,8.961490157373289,agent_compromised,agent,True
134.93761412862278,5.036369765569003,34.530851032565366,5.229227580626182,0.03961851735455822,3.3361146430159505,agent_normal,agent,False
558.7824289705679,54.301604190006124,14.273055620750366,1.252938602561069,0.5438513357394231,2.5393093903713218,human_normal,human,False
1053.3508452729882,0.0,8.440678890777845,2.0003852406360614,0.5728656253368207,4.753905163605257,human_normal,human,False
453.1324231503711,18.29552470120472,36.22128019834907,1.354602998843526,0.11060981271556974,5.333470339266718,human_compromised,human,True
1210.9350304246977,67.72097367110857,8.229091619179261,1.4515185174441212,0.2726324141690344,1.2036175664487643,human_normal,human,False
581.7568697989693,23.88462674694878,29.748163228630915,1.4973440116892696,0.08314121425525102,4.898048269389497,human_compromised,human,True
334.8936464430534,10.92014274779249,6.505059136221373,1.4171432897910383,0.44325071885354905,2.501336198490345,human_normal,human,False
374.0147982275543,7.512789741901944,24.445239837436652,1.5896042006426052,0.04147647088578568,6.433262132946311,human_compromised,human,True
722.1671179899242,20.150165113058364,14.961118639886472,1.0,0.22155380517039994,2.4810575912478825,human_compromised,human,True
288.20815967734836,2.9513083963695292,18.79581507237895,7.991641954604832,0.0026932438921920335,10.71598064810386,agent_compromised,agent,True
116.00618504514254,3.337898937055839,21.019014491293476,3.047488431906493,0.034960270214284515,4.421513883230218,agent_normal,agent,False
1025.5632845830214,77.33748796997216,17.777763439496688,1.2657282637527663,0.26108803999408003,1.0963655777102814,human_normal,human,False
111.89404026799167,1.203216178619996,33.77360532050105,3.9400940623228378,0.04333237257925673,3.9974757842575426,agent_normal,agent,False
136.74612794073562,3.7689847985456626,43.75675129052121,6.614070676332061,0.03835497230527963,11.7432362081753,agent_compromised,agent,True
117.32845284684757,3.7748601860640183,19.062296869584014,4.926107750448543,0.002758756468310891,3.3843151134414784,agent_normal,agent,False
265.8351681627986,12.452655740806703,19.242414755617844,2.4871124132616247,0.21241931142173556,2.103284324059238,human_compromised,human,True
403.1538277676673,35.865630728941724,33.952184022261804,2.868487522379247,0.1200514109208385,1.0,human_compromised,human,True
127.26096998880658,14.311034319603664,31.40785134252642,1.9617963052091676,0.131438906519295,7.269064897394438,human_compromised,human,True
143.32304777598236,2.974952080370553,57.150552551192554,8.424142779253028,0.016828436070828526,7.156789626147965,agent_compromised,agent,True
345.46528274254956,23.780516433394048,23.627732981637443,3.7227743417367023,0.15053230066271073,5.921484020236927,human_compromised,human,True
526.4806024680473,28.416210060137914,32.046478322206475,1.766581024677537,0.0,5.06463094237515,human_compromised,human,True
289.20021113403175,10.229960216166644,23.262376106378397,2.5524458546194024,0.03758594818356392,2.5755799525064673,human_compromised,human,True
86.74537204810778,7.470045999547752,35.91156723298757,3.776017836254229,0.0,2.17929747086318,agent_normal,agent,False
269.0331362384191,18.012194291791744,8.60610094535431,1.9248865387853076,0.03282416481167219,4.20593840084255,human_compromised,human,True
135.41263805893965,1.2367373521298455,24.03895346215449,3.6130374026945677,0.025485536139607287,2.1434112875540823,agent_normal,agent,False
49.036132108627854,2.2483200919538167,21.483703801952018,3.588665767729702,0.0,4.392619142075796,agent_normal,agent,False
101.95076444374291,4.039300190273139,26.48163320408474,5.2257564487236206,0.02756511085778173,3.5032294089217766,agent_normal,agent,False
184.77740632293168,3.388419068696538,43.442456847826676,3.346807093770847,0.03607528151034382,5.097102465577322,agent_normal,agent,False
1242.7175930266108,59.485653549124564,14.429130525814253,1.0,0.4327833076497116,1.3895764062936495,human_normal,human,False
207.05355254789825,6.793216003638179,14.757376656411365,2.636194409659007,0.040053811321949614,4.627657874671764,human_compromised,human,True
115.72288939661213,4.4234062414751385,46.9111377756877,7.5051660423081525,0.013150115279114156,11.707104993534257,agent_compromised,agent,True
1008.1372957126904,53.49931794872298,8.957368317430548,1.6174973590881978,0.4985985384408217,3.189247794646462,human_normal,human,False
15.602220128090323,7.467002140298812,21.850633592428544,1.112610293117594,0.2976808631198208,4.830020398126502,human_compromised,human,True
495.6770545673327,36.220176474321285,20.36255062202463,2.2505324858658797,0.24082614092673243,3.964399994604059,human_compromised,human,True
381.8690639774929,14.645536827832851,30.995845197903776,1.9970487794812863,0.1261316276936522,1.28302412451804,human_compromised,human,True
94.56789773809476,6.822334348298552,20.29571531841034,4.453061105894302,0.0,3.1360091466493403,agent_normal,agent,False
68.20500817068634,1.2355385774822132,27.979331769684148,1.8575172265442934,0.12028552627698577,5.87503542673423,human_compromised,human,True
249.0687328856297,2.653452617438102,73.72848671136109,7.187421819935223,0.03284463465433276,11.712461337709897,agent_compromised,agent,True
117.26608846552146,1.775336170437289,33.72231900318672,3.9274130526927835,0.02764688682427035,3.0171533215924855,agent_normal,agent,False
206.33092899812578,3.958676659550026,46.81174624295711,4.900499642181273,0.04887819616638882,7.01448904600079,agent_compromised,agent,True
160.42096081306852,2.944381707280211,19.3430605647211,4.139834095014981,0.0355156282385168,5.105063316669961,agent_normal,agent,False
72.4695025501106,2.1499743647440646,57.925001007515355,5.227519415678134,0.02644043762589917,6.937970926173366,agent_compromised,agent,True
160.2919626943245,2.4033304425223463,22.273501446526517,1.9680668099562966,0.019459275358727685,6.955734948225965,agent_normal,agent,False
180.59733514321684,6.615501733175112,61.746477390516965,8.77589777308556,0.03804887334525183,13.642818382357765,agent_compromised,agent,True
374.00961979491075,3.667509841711518,65.07650824881198,7.4738717016923415,0.007875973348509608,6.214803511999865,agent_compromised,agent,True
113.15871513529073,7.570255603931779,43.332871266519376,5.07843607640868,0.021474702546444315,5.1856453220263505,agent_normal,agent,False
363.91859202291397,20.673720082930007,21.195672390179883,1.7209818550389584,0.264599030831256,8.10712933698846,human_compromised,human,True
776.2613841119046,52.26908675678146,20.61180093987264,1.338290631920632,0.31273130107807484,5.0585135142997775,human_normal,human,False
107.46296669265624,1.6325573444694363,27.2598332104049,5.036077950574789,0.02347373089057512,6.2618791258523,agent_normal,agent,False
463.1181930222697,33.78490819787291,24.713217123252008,2.1398554616166456,0.14735700452593023,6.5420724335196105,human_compromised,human,True
68.77250994635732,1.7895903183649629,34.351916914580954,6.150219214422728,0.04681454856340836,4.637654701095147,agent_normal,agent,False
403.29175514683317,26.320376505254917,31.070534347705518,1.6430995133176935,0.14079574613789708,5.7722938019843815,human_compromised,human,True
324.4395432884876,0.6867268417104428,63.99275485098643,5.889234979360111,0.02872637454531441,7.599645887030309,agent_compromised,agent,True
1497.9765244937585,24.354746588443263,14.46703150809578,1.5086133039047678,0.17846800183697759,4.259352136161378,human_normal,human,False
811.1109211604906,6.263239187596298,20.290245560266783,1.1931848442650148,0.4986133833480071,3.007984290677551,human_normal,human,False
186.9873866696558,5.105457001799525,18.960154672770436,3.645931190630542,0.04138272883735043,5.320460428138846,agent_normal,agent,False
316.0732609258985,33.19020792542373,28.779626260340734,2.4290411457666186,0.2518811243206743,4.959810903248407,human_compromised,human,True
133.60225721964042,1.867226762697888,37.247676836967074,5.690690534935612,0.015889516057614225,4.2669692419479865,agent_compromised,agent,True
416.8244575681547,17.47137225107885,26.16468415051422,1.5313491145312939,0.06595148376710809,4.591461024385402,human_compromised,human,True
150.44602199225278,2.0168993748506105,22.379706669634515,3.2769924572767968,0.004216926893429715,2.8902182346281275,agent_normal,agent,False
260.1959837528618,21.93829582584616,39.297874524704184,1.4391673408097563,0.17346461877047592,5.1483323532120435,human_compromised,human,True
160.95977311396982,2.6743519139092373,50.79141417918459,6.745935490163583,0.01818428536006534,6.884947179269097,agent_compromised,agent,True
1136.3625291173419,62.02571149689578,7.606287711587546,1.0,0.346234538549653,2.0687679214791173,human_normal,human,False
1075.8546424067974,69.8989475729289,19.49254663446304,1.0,0.20867899360950426,3.767270552878787,human_normal,human,False
66.54359648592076,4.419358618182979,30.33483580625982,3.475067485245321,0.011393997147213671,6.326607106983541,agent_normal,agent,False
387.56798179394224,27.529926760062132,13.380997784001877,1.3161320664537732,0.17873106025759927,5.051348907315998,human_compromised,human,True
198.9222467729159,22.823476510038432,30.68409524574819,3.0270761014634404,0.20265572504935742,4.217604993358678,human_compromised,human,True
87.65692153753034,2.062493930700792,63.34041812139377,6.710788470280361,0.010875986379312527,11.768259147759785,agent_compromised,agent,True
764.2966064463939,24.168247347574564,11.023206020204357,1.5079427572221418,0.4554721133421347,3.476998041621071,human_normal,human,False
148.44600627738097,4.418404984973282,31.552832864390655,4.075728358068411,0.03810350280385102,4.484014654805453,agent_normal,agent,False
119.67296772306709,5.518667542916937,39.97941069458945,4.042173699141151,0.0445613705086345,3.447924079256069,agent_normal,agent,False
163.73971290669638,1.3786833753514594,51.71050059623963,7.658615221865171,0.031203629265752146,10.096473563849095,agent_compromised,agent,True
362.7748611825577,30.238791954428912,28.760695963207713,2.3414723840171403,0.1546626842794018,6.554256918551056,human_compromised,human,True
718.006607863688,30.72250351927032,11.298718881548856,1.2540493807472328,0.4050520403916952,2.3034294117068272,human_normal,human,False
171.48369039787647,0.6780162219859558,33.479357436159574,2.1161250380628367,0.042687593089915016,3.596722042984493,agent_normal,agent,False
570.2075137235042,0.0,16.834071835455006,1.0,0.30094531843402755,3.921660184338712,human_normal,human,False
146.22312083337366,20.96729330744626,23.66923557988733,1.2937075883619196,0.10629726923899982,10.140643961889197,human_compromised,human,True
1166.1540435891145,20.552513749201935,8.423466602063,1.0,0.4792655959714332,1.7501061126941302,human_normal,human,False
126.37107039288509,2.9314296412999736,42.90609228585569,6.014508507509543,0.02761419147549578,7.842650332102016,agent_compromised,agent,True
54.773695110023965,3.9979735349267687,23.48024554667183,3.5899503826361614,0.022960711423509833,3.2849598925533443,agent_normal,agent,False
208.76280792013245,24.820987031836957,2.9730735886463577,1.644552438243453,0.23973614590200243,7.221125480585536,human_compromised,human,True
87.3260839049818,7.774681892511893,29.16114089773573,5.24519265376873,0.02332401229375937,4.69442351461558,agent_normal,agent,False
175.979523811915,1.8764626511076856,66.84334381295369,8.583798958798061,0.013545729172775842,14.263970092103758,agent_compromised,agent,True
99.2461874687529,6.429113711907887,25.62577262188621,3.5798799416398284,0.03199344415093673,3.6957580545100006,agent_normal,agent,False
203.7511540329087,6.749815422935935,36.80389762561527,3.4505128224390367,0.00962772283201183,4.208844882489402,agent_normal,agent,False
99.00228875971332,2.6831350805830807,42.00720380302013,7.250812894069756,0.014135877042765577,4.884414230412991,agent_compromised,agent,True
159.07003832828053,1.8265109538385742,70.53551322834446,6.648471833904097,0.02869241131903305,16.155658943211304,agent_compromised,agent,True
301.975667909118,61.47506263752364,4.91112559242708,2.0856610463167646,0.6347812701433955,2.498818899929537,human_normal,human,False
1362.1248144426786,81.7477335097504,28.264473163309958,1.7913115742864236,0.6074247908794979,4.79450922805537,human_normal,human,False
188.5752128142641,6.986603124251511,22.74950805639596,4.256548221854165,0.04321544412831867,3.440879949538267,agent_normal,agent,False
1065.0930446383954,50.1645764664539,11.972202166653927,1.0,0.48081157904418903,4.623527894687603,human_normal,human,False
93.53502430144724,4.499211262029884,27.028590978442885,5.1210044069163025,0.007999796925010867,6.129933369223698,agent_normal,agent,False
148.8664783923796,1.0797329402964388,30.1420077776574,6.038773688817885,0.04541004427711589,2.705994521939409,agent_normal,agent,False
227.84189935196883,2.3398804923742516,54.46998171559078,6.859511365394449,0.0,7.816111696729046,agent_compromised,agent,True
250.6620194499934,19.39295118279884,14.222636419527365,3.5115036368138832,0.07922612205200633,1.35336571295442,human_compromised,human,True
883.6949895458264,0.0,9.818500258159206,1.0,0.3575737373738214,2.016384806351529,human_normal,human,False
112.75120694778083,2.3273971600881564,52.43569994188864,3.2570792320909643,0.033591247475458115,6.437479072266024,agent_normal,agent,False
142.16645940328692,3.068503983189274,28.494858518895228,5.179362312693079,0.004138327839684194,3.5034622283332006,agent_normal,agent,False
97.14201716286942,5.199653550921303,29.19029153587266,3.986776424151442,0.05623339953633667,2.9520337061903774,agent_normal,agent,False
161.80839879721486,5.354993090071709,44.14361987836686,6.0171523793214945,0.007136488559178389,6.548092755804268,agent_compromised,agent,True
319.4114305343803,14.291010568248591,32.4641821963296,2.2855270793725637,0.09649705456916255,6.148708566558471,human_compromised,human,True
1046.6125628948919,74.5854902134846,11.86388834804612,1.4181293047868242,0.34473495805998267,5.441102009197029,human_normal,human,False
408.1838059199688,15.1072307407468,29.0613725470544,1.0,0.04703974051152206,5.853537844435008,human_compromised,human,True
86.28750911129558,3.712854706723672,29.638900955897242,2.9172596861040407,0.019307995194657347,4.810196450437336,agent_normal,agent,False
177.59772556402646,6.305365754963141,30.627760625416094,2.501854615584677,0.0408271167917196,4.434230898116878,agent_normal,agent,False
164.19521809772516,22.43848320072686,7.837513225154485,3.2012814981049544,0.07660512083860674,6.5662730705449,human_compromised,human,True
472.40652614367264,16.615651426520664,22.322891729525256,2.6931179202860798,0.1402940874125859,5.776273846616359,human_compromised,human,True
260.4784124731447,42.98521629887432,38.38196132938653,2.056396983216931,0.19949313045232986,4.335475687425852,human_compromised,human,True
608.3664649025566,50.56287452909254,13.96205921273589,1.0,0.31147803301000443,2.961541409478489,human_normal,human,False
138.7067429667938,54.143532738891665,15.3900365807568,3.793470240008789,0.09584241382057221,7.741489014949956,human_compromised,human,True
202.2117274230123,4.086004962805275,75.77360406467876,6.92228540763939,0.03496503670397038,6.231956248768997,agent_compromised,agent,True
152.517668257221,3.2534039936381136,66.91938718470989,6.151882886962435,0.013729237039145456,5.396916666589952,agent_compromised,agent,True
53.565324967916666,3.193852277987711,31.695860398172897,2.891959453553829,0.026126249167007523,2.3058579989635315,agent_normal,agent,False
178.2908345311424,6.174220396977532,36.31076570521819,5.592215135759054,0.04122065594038818,2.3055679063895025,agent_normal,agent,False
118.04054047756193,3.9396302857082945,31.653520579968188,3.6476983532898752,0.028915690826733603,2.2472501297810106,agent_normal,agent,False
178.03150141320015,3.2849903627367665,65.24420189707487,6.27128712598762,0.016360814302789288,8.43728582661446,agent_compromised,agent,True
108.11190417371003,24.75784180893102,44.07948493346882,1.6913289803107028,0.056145545269076697,1.8315673222562947,human_compromised,human,True
95.14493567809956,6.999653594457621,30.318654145785075,3.095127390014147,0.05537890282866251,3.199874563125248,agent_normal,agent,False
134.1500191348998,5.18210695128495,33.50934533933607,2.5418694383611347,0.017327358301097086,2.6567786342819515,agent_normal,agent,False
1236.1232549829583,11.288053652303837,19.821390406848526,1.1129261226261373,0.33027699633677493,4.240759199431833,human_normal,human,False
110.78540209908228,3.000987312334509,62.564627527699066,6.333546828004661,0.03436713883247873,12.298271621467839,agent_compromised,agent,True
611.5066988788535,25.887282829470657,24.060012257712152,2.5137223618394104,0.08230096523878358,4.751334358302198,human_compromised,human,True
13.323300878684108,5.623518196958717,31.33722630067873,3.3054864969302282,0.007318627211533448,4.776856282267199,agent_normal,agent,False
188.4440624145148,7.98548560167064,42.35246438400419,4.026634180476233,0.039704238952905924,3.822153770542849,agent_normal,agent,False
138.94463809232985,5.413965693851658,26.82389214723876,2.4474960538458865,0.31044099960353544,6.65742281225795,human_compromised,human,True
446.7889295497447,0.0,25.193274236673897,2.2835831639963655,0.14659739973169247,3.2228307504860747,human_compromised,human,True
153.22494190159327,0.0,32.191071506077456,4.757637829515743,0.052017159467625786,4.144391874653459,agent_normal,agent,False
202.8159443564249,3.964943503435645,13.010900327656554,6.118209812430197,0.04676378210850735,2.2157458534923213,agent_normal,agent,False
